,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
0,2023-11-05 16:01:03.425,793,0,0,104,True,1,car,0 days 00:00:03.422000,0 days 00:00:03.422000
1,2023-11-05 16:01:03.665,793,0,0,104,True,1,car,0 days 00:00:03.662000,0 days 00:00:03.662000
2,2023-11-05 16:01:04.065,793,0,0,104,True,1,car,0 days 00:00:04.062000,0 days 00:00:04.062000
3,2023-11-05 16:01:04.345,793,0,0,104,True,1,car,0 days 00:00:04.342000,0 days 00:00:04.342000
4,2023-11-05 16:01:04.505,793,0,0,104,True,1,car,0 days 00:00:04.502000,0 days 00:00:04.502000
5,2023-11-05 16:01:04.905,793,0,0,104,True,1,car,0 days 00:00:04.902000,0 days 00:00:04.902000
6,2023-11-05 16:01:05.065,793,0,0,104,True,1,car,0 days 00:00:05.062000,0 days 00:00:05.062000
7,2023-11-05 16:01:05.265,793,0,0,104,True,1,car,0 days 00:00:05.262000,0 days 00:00:05.262000
8,2023-11-05 16:01:05.505,793,0,0,104,True,1,car,0 days 00:00:05.502000,0 days 00:00:05.502000
9,2023-11-05 16:01:05.665,793,0,0,104,True,1,car,0 days 00:00:05.662000,0 days 00:00:05.662000
10,2023-11-05 16:01:05.865,793,0,0,104,True,1,car,0 days 00:00:05.862000,0 days 00:00:05.862000
11,2023-11-05 16:01:06.105,793,0,0,104,True,1,car,0 days 00:00:06.102000,0 days 00:00:06.102000
12,2023-11-05 16:01:06.345,793,0,0,104,True,1,car,0 days 00:00:06.342000,0 days 00:00:06.342000
13,2023-11-05 16:01:06.505,793,0,0,104,True,1,car,0 days 00:00:06.502000,0 days 00:00:06.502000
14,2023-11-05 16:01:06.984,793,0,0,104,True,1,car,0 days 00:00:06.981000,0 days 00:00:06.981000
15,2023-11-05 16:01:07.384,793,0,0,104,True,1,car,0 days 00:00:07.381000,0 days 00:00:07.381000
16,2023-11-05 16:01:07.544,793,0,0,104,True,1,car,0 days 00:00:07.541000,0 days 00:00:07.541000
17,2023-11-05 16:01:08.024,793,0,0,104,True,1,car,0 days 00:00:08.021000,0 days 00:00:08.021000
18,2023-11-05 16:01:08.344,793,0,0,104,True,1,car,0 days 00:00:08.341000,0 days 00:00:08.341000
19,2023-11-05 16:01:08.544,793,0,0,104,True,1,car,0 days 00:00:08.541000,0 days 00:00:08.541000
20,2023-11-05 16:01:08.824,793,0,0,104,True,1,car,0 days 00:00:08.821000,0 days 00:00:08.821000
21,2023-11-05 16:01:08.984,793,0,0,104,True,1,car,0 days 00:00:08.981000,0 days 00:00:08.981000
22,2023-11-05 16:01:09.265,793,0,0,104,True,1,car,0 days 00:00:09.262000,0 days 00:00:09.262000
23,2023-11-05 16:01:09.505,793,0,0,104,True,1,car,0 days 00:00:09.502000,0 days 00:00:09.502000
24,2023-11-05 16:01:09.705,793,0,0,104,True,1,car,0 days 00:00:09.702000,0 days 00:00:09.702000
25,2023-11-05 16:01:09.865,793,0,0,104,True,1,car,0 days 00:00:09.862000,0 days 00:00:09.862000
26,2023-11-05 16:01:10.025,793,0,0,104,True,1,car,0 days 00:00:10.022000,0 days 00:00:10.022000
27,2023-11-05 16:01:10.305,793,0,0,104,True,1,car,0 days 00:00:10.302000,0 days 00:00:10.302000
28,2023-11-05 16:01:10.465,793,0,0,104,True,1,car,0 days 00:00:10.462000,0 days 00:00:10.462000
29,2023-11-05 16:01:10.705,793,0,0,104,True,1,car,0 days 00:00:10.702000,0 days 00:00:10.702000
30,2023-11-05 16:01:10.945,793,0,0,104,True,1,car,0 days 00:00:10.942000,0 days 00:00:10.942000
31,2023-11-05 16:01:11.105,793,0,0,104,True,1,car,0 days 00:00:11.102000,0 days 00:00:11.102000
32,2023-11-05 16:01:11.385,793,0,0,104,True,1,car,0 days 00:00:11.382000,0 days 00:00:11.382000
33,2023-11-05 16:01:11.785,793,0,0,104,True,1,car,0 days 00:00:11.782000,0 days 00:00:11.782000
34,2023-11-05 16:01:12.145,793,0,0,104,True,1,car,0 days 00:00:12.142000,0 days 00:00:12.142000
35,2023-11-05 16:01:12.305,793,0,0,104,True,1,car,0 days 00:00:12.302000,0 days 00:00:12.302000
36,2023-11-05 16:01:12.505,793,0,0,104,True,1,car,0 days 00:00:12.502000,0 days 00:00:12.502000
37,2023-11-05 16:01:12.785,793,0,0,104,True,1,car,0 days 00:00:12.782000,0 days 00:00:12.782000
38,2023-11-05 16:01:13.025,793,0,0,104,True,1,car,0 days 00:00:13.022000,0 days 00:00:13.022000
39,2023-11-05 16:01:13.265,793,0,0,104,True,1,car,0 days 00:00:13.262000,0 days 00:00:13.262000
40,2023-11-05 16:01:13.464,793,0,0,104,True,1,car,0 days 00:00:13.461000,0 days 00:00:13.461000
41,2023-11-05 16:01:13.864,793,0,0,104,True,1,car,0 days 00:00:13.861000,0 days 00:00:13.861000
42,2023-11-05 16:01:14.144,793,0,0,104,True,1,car,0 days 00:00:14.141000,0 days 00:00:14.141000
43,2023-11-05 16:01:14.384,793,0,0,104,True,1,car,0 days 00:00:14.381000,0 days 00:00:14.381000
44,2023-11-05 16:01:14.544,793,0,0,104,True,1,car,0 days 00:00:14.541000,0 days 00:00:14.541000
