,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
0,2023-07-02 12:01:04.314,1621,0,0,104,True,1,car,0 days 00:00:03.322000,0 days 00:00:03.322000
1,2023-07-02 12:01:04.514,1621,0,0,104,True,1,car,0 days 00:00:03.522000,0 days 00:00:03.522000
2,2023-07-02 12:01:04.714,1621,0,0,104,True,1,car,0 days 00:00:03.722000,0 days 00:00:03.722000
3,2023-07-02 12:01:04.954,1621,0,0,104,True,1,car,0 days 00:00:03.962000,0 days 00:00:03.962000
4,2023-07-02 12:01:05.154,1621,0,0,104,True,1,car,0 days 00:00:04.162000,0 days 00:00:04.162000
5,2023-07-02 12:01:05.354,1621,0,0,104,True,1,car,0 days 00:00:04.362000,0 days 00:00:04.362000
6,2023-07-02 12:01:05.514,1621,0,0,104,True,1,car,0 days 00:00:04.522000,0 days 00:00:04.522000
7,2023-07-02 12:01:05.754,1621,0,0,104,True,1,car,0 days 00:00:04.762000,0 days 00:00:04.762000
8,2023-07-02 12:01:06.034,1621,0,0,104,True,1,car,0 days 00:00:05.042000,0 days 00:00:05.042000
9,2023-07-02 12:01:06.194,1621,0,0,104,True,1,car,0 days 00:00:05.202000,0 days 00:00:05.202000
10,2023-07-02 12:01:06.354,1621,0,0,104,True,1,car,0 days 00:00:05.362000,0 days 00:00:05.362000
11,2023-07-02 12:01:06.514,1621,0,0,104,True,1,car,0 days 00:00:05.522000,0 days 00:00:05.522000
12,2023-07-02 12:01:06.754,1621,0,0,104,True,1,car,0 days 00:00:05.762000,0 days 00:00:05.762000
13,2023-07-02 12:01:06.994,1621,0,0,104,True,1,car,0 days 00:00:06.002000,0 days 00:00:06.002000
14,2023-07-02 12:01:07.154,1621,0,0,104,True,1,car,0 days 00:00:06.162000,0 days 00:00:06.162000
15,2023-07-02 12:01:07.394,1621,0,0,104,True,1,car,0 days 00:00:06.402000,0 days 00:00:06.402000
16,2023-07-02 12:01:07.554,1621,0,0,104,True,1,car,0 days 00:00:06.562000,0 days 00:00:06.562000
17,2023-07-02 12:01:07.913,1621,0,0,104,True,1,car,0 days 00:00:06.921000,0 days 00:00:06.921000
18,2023-07-02 12:01:08.073,1621,0,0,104,True,1,car,0 days 00:00:07.081000,0 days 00:00:07.081000
19,2023-07-02 12:01:08.433,1621,0,0,104,True,1,car,0 days 00:00:07.441000,0 days 00:00:07.441000
20,2023-07-02 12:01:08.674,1621,0,0,104,True,1,car,0 days 00:00:07.682000,0 days 00:00:07.682000
