,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
0,2023-11-19 05:50:02.822,0,0,0,0,False,1,car,0 days 00:00:00.605000,0 days 00:00:00.605000
1,2023-11-19 05:50:02.982,0,0,0,0,False,1,car,0 days 00:00:00.765000,0 days 00:00:00.765000
2,2023-11-19 05:50:03.182,0,0,0,0,False,1,car,0 days 00:00:00.965000,0 days 00:00:00.965000
3,2023-11-19 05:50:03.382,0,0,0,0,False,1,car,0 days 00:00:01.165000,0 days 00:00:01.165000
4,2023-11-19 05:50:03.662,0,0,0,0,False,1,car,0 days 00:00:01.445000,0 days 00:00:01.445000
5,2023-11-19 05:50:03.862,0,0,0,0,False,1,car,0 days 00:00:01.645000,0 days 00:00:01.645000
6,2023-11-19 05:50:04.102,0,0,0,0,False,1,car,0 days 00:00:01.885000,0 days 00:00:01.885000
7,2023-11-19 05:50:04.342,0,0,0,0,False,1,car,0 days 00:00:02.125000,0 days 00:00:02.125000
8,2023-11-19 05:50:04.502,0,0,0,0,False,1,car,0 days 00:00:02.285000,0 days 00:00:02.285000
9,2023-11-19 05:50:04.742,0,0,0,0,False,1,car,0 days 00:00:02.525000,0 days 00:00:02.525000
10,2023-11-19 05:50:04.942,0,0,0,0,False,1,car,0 days 00:00:02.725000,0 days 00:00:02.725000
11,2023-11-19 05:50:05.422,0,0,0,0,False,1,car,0 days 00:00:03.205000,0 days 00:00:03.205000
12,2023-11-19 05:50:05.701,0,0,0,0,False,1,car,0 days 00:00:03.484000,0 days 00:00:03.484000
13,2023-11-19 05:50:06.061,0,0,0,0,False,1,car,0 days 00:00:03.844000,0 days 00:00:03.844000
14,2023-11-19 05:50:06.221,0,0,0,0,False,1,car,0 days 00:00:04.004000,0 days 00:00:04.004000
15,2023-11-19 05:50:06.421,0,0,0,0,False,1,car,0 days 00:00:04.204000,0 days 00:00:04.204000
16,2023-11-19 05:50:06.661,0,0,0,0,False,1,car,0 days 00:00:04.444000,0 days 00:00:04.444000
17,2023-11-19 05:50:06.981,0,0,0,0,False,1,car,0 days 00:00:04.764000,0 days 00:00:04.764000
18,2023-11-19 05:50:07.181,0,0,0,0,False,1,car,0 days 00:00:04.964000,0 days 00:00:04.964000
19,2023-11-19 05:50:07.381,0,0,0,0,False,1,car,0 days 00:00:05.164000,0 days 00:00:05.164000
20,2023-11-19 05:50:07.621,0,0,0,0,False,1,car,0 days 00:00:05.404000,0 days 00:00:05.404000
21,2023-11-19 05:50:07.941,0,0,0,0,False,1,car,0 days 00:00:05.724000,0 days 00:00:05.724000
22,2023-11-19 05:50:08.261,0,0,0,0,False,1,car,0 days 00:00:06.044000,0 days 00:00:06.044000
23,2023-11-19 05:50:08.502,0,0,0,0,False,1,car,0 days 00:00:06.285000,0 days 00:00:06.285000
24,2023-11-19 05:50:08.902,0,0,0,0,False,1,car,0 days 00:00:06.685000,0 days 00:00:06.685000
25,2023-11-19 05:50:09.222,0,0,0,0,False,1,car,0 days 00:00:07.005000,0 days 00:00:07.005000
26,2023-11-19 05:50:09.422,0,0,0,0,False,1,car,0 days 00:00:07.205000,0 days 00:00:07.205000
27,2023-11-19 05:50:09.662,0,0,0,0,False,1,car,0 days 00:00:07.445000,0 days 00:00:07.445000
28,2023-11-19 05:50:09.902,0,0,0,0,False,1,car,0 days 00:00:07.685000,0 days 00:00:07.685000
29,2023-11-19 05:50:10.182,0,0,0,0,False,1,car,0 days 00:00:07.965000,0 days 00:00:07.965000
30,2023-11-19 05:50:10.542,0,0,0,0,False,1,car,0 days 00:00:08.325000,0 days 00:00:08.325000
31,2023-11-19 05:50:10.702,0,0,0,0,False,1,car,0 days 00:00:08.485000,0 days 00:00:08.485000
32,2023-11-19 05:50:10.942,0,0,0,0,False,1,car,0 days 00:00:08.725000,0 days 00:00:08.725000
33,2023-11-19 05:50:11.222,0,0,0,0,False,1,car,0 days 00:00:09.005000,0 days 00:00:09.005000
34,2023-11-19 05:50:11.462,0,0,0,0,False,1,car,0 days 00:00:09.245000,0 days 00:00:09.245000
35,2023-11-19 05:50:11.622,0,0,0,0,False,1,car,0 days 00:00:09.405000,0 days 00:00:09.405000
36,2023-11-19 05:50:11.982,0,0,0,0,False,1,car,0 days 00:00:09.765000,0 days 00:00:09.765000
37,2023-11-19 05:50:12.142,0,0,0,0,False,1,car,0 days 00:00:09.925000,0 days 00:00:09.925000
38,2023-11-19 05:50:12.302,0,0,0,0,False,1,car,0 days 00:00:10.085000,0 days 00:00:10.085000
39,2023-11-19 05:50:12.541,0,0,0,0,False,1,car,0 days 00:00:10.324000,0 days 00:00:10.324000
40,2023-11-19 05:50:12.781,0,0,0,0,False,1,car,0 days 00:00:10.564000,0 days 00:00:10.564000
41,2023-11-19 05:50:13.021,0,0,0,0,False,1,car,0 days 00:00:10.804000,0 days 00:00:10.804000
42,2023-11-19 05:50:13.181,0,0,0,0,False,1,car,0 days 00:00:10.964000,0 days 00:00:10.964000
43,2023-11-19 05:50:13.381,0,0,0,0,False,1,car,0 days 00:00:11.164000,0 days 00:00:11.164000
44,2023-11-19 05:50:13.541,0,0,0,0,False,1,car,0 days 00:00:11.324000,0 days 00:00:11.324000
45,2023-11-19 05:50:13.821,0,0,0,0,False,1,car,0 days 00:00:11.604000,0 days 00:00:11.604000
46,2023-11-19 05:50:14.141,0,0,0,0,False,1,car,0 days 00:00:11.924000,0 days 00:00:11.924000
47,2023-11-19 05:50:14.301,0,0,0,0,False,1,car,0 days 00:00:12.084000,0 days 00:00:12.084000
48,2023-11-19 05:50:14.621,0,0,0,0,False,1,car,0 days 00:00:12.404000,0 days 00:00:12.404000
49,2023-11-19 05:50:14.821,0,0,0,0,False,1,car,0 days 00:00:12.604000,0 days 00:00:12.604000
50,2023-11-19 05:50:14.981,0,0,0,0,False,1,car,0 days 00:00:12.764000,0 days 00:00:12.764000
51,2023-11-19 05:50:15.302,0,0,0,0,False,1,car,0 days 00:00:13.085000,0 days 00:00:13.085000
52,2023-11-19 05:50:15.582,0,0,0,0,False,1,car,0 days 00:00:13.365000,0 days 00:00:13.365000
53,2023-11-19 05:50:15.862,0,0,0,0,False,1,car,0 days 00:00:13.645000,0 days 00:00:13.645000
54,2023-11-19 05:50:16.062,0,0,0,0,False,1,car,0 days 00:00:13.845000,0 days 00:00:13.845000
55,2023-11-19 05:50:16.262,0,0,0,0,False,1,car,0 days 00:00:14.045000,0 days 00:00:14.045000
56,2023-11-19 05:50:16.542,0,0,0,0,False,1,car,0 days 00:00:14.325000,0 days 00:00:14.325000
57,2023-11-19 05:50:16.862,0,0,0,0,False,1,car,0 days 00:00:14.645000,0 days 00:00:14.645000
58,2023-11-19 05:50:17.102,0,0,0,0,False,1,car,0 days 00:00:14.885000,0 days 00:00:14.885000
59,2023-11-19 05:50:17.262,0,0,0,0,False,1,car,0 days 00:00:15.045000,0 days 00:00:15.045000
60,2023-11-19 05:50:17.502,0,0,0,0,False,1,car,0 days 00:00:15.285000,0 days 00:00:15.285000
61,2023-11-19 05:50:17.662,0,0,0,0,False,1,car,0 days 00:00:15.445000,0 days 00:00:15.445000
62,2023-11-19 05:50:17.982,0,0,0,0,False,1,car,0 days 00:00:15.765000,0 days 00:00:15.765000
63,2023-11-19 05:50:18.182,0,0,0,0,False,1,car,0 days 00:00:15.965000,0 days 00:00:15.965000
64,2023-11-19 05:50:18.342,0,0,0,0,False,1,car,0 days 00:00:16.125000,0 days 00:00:16.125000
65,2023-11-19 05:50:18.622,0,0,0,0,False,1,car,0 days 00:00:16.405000,0 days 00:00:16.405000
66,2023-11-19 05:50:18.822,0,0,0,0,False,1,car,0 days 00:00:16.605000,0 days 00:00:16.605000
67,2023-11-19 05:50:18.982,0,0,0,0,False,1,car,0 days 00:00:16.765000,0 days 00:00:16.765000
68,2023-11-19 05:50:19.221,0,0,0,0,False,1,car,0 days 00:00:17.004000,0 days 00:00:17.004000
69,2023-11-19 05:50:19.661,0,0,0,0,False,1,car,0 days 00:00:17.444000,0 days 00:00:17.444000
70,2023-11-19 05:50:19.821,0,0,0,0,False,1,car,0 days 00:00:17.604000,0 days 00:00:17.604000
71,2023-11-19 05:50:20.021,0,0,0,0,False,1,car,0 days 00:00:17.804000,0 days 00:00:17.804000
72,2023-11-19 05:50:20.301,0,0,0,0,False,1,car,0 days 00:00:18.084000,0 days 00:00:18.084000
73,2023-11-19 05:50:20.461,0,0,0,0,False,1,car,0 days 00:00:18.244000,0 days 00:00:18.244000
74,2023-11-19 05:50:20.701,0,0,0,0,False,1,car,0 days 00:00:18.484000,0 days 00:00:18.484000
75,2023-11-19 05:50:20.981,0,0,0,0,False,1,car,0 days 00:00:18.764000,0 days 00:00:18.764000
76,2023-11-19 05:50:21.221,0,0,0,0,False,1,car,0 days 00:00:19.004000,0 days 00:00:19.004000
77,2023-11-19 05:50:21.381,0,0,0,0,False,1,car,0 days 00:00:19.164000,0 days 00:00:19.164000
78,2023-11-19 05:50:21.622,0,0,0,0,False,1,car,0 days 00:00:19.405000,0 days 00:00:19.405000
79,2023-11-19 05:50:21.942,0,0,0,0,False,1,car,0 days 00:00:19.725000,0 days 00:00:19.725000
80,2023-11-19 05:50:22.102,0,0,0,0,False,1,car,0 days 00:00:19.885000,0 days 00:00:19.885000
