,Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime
0,2023-11-19 05:50:02.822,4072,0,0,0,False,0,car,0 days 00:00:00.605000,0 days 00:00:00.605000
1,2023-11-19 05:50:02.982,4081,0,0,0,False,0,car,0 days 00:00:00.765000,0 days 00:00:00.765000
2,2023-11-19 05:50:03.182,4040,0,0,0,False,0,car,0 days 00:00:00.965000,0 days 00:00:00.965000
3,2023-11-19 05:50:03.382,4050,0,0,0,False,0,car,0 days 00:00:01.165000,0 days 00:00:01.165000
4,2023-11-19 05:50:03.662,3958,0,0,0,False,0,car,0 days 00:00:01.445000,0 days 00:00:01.445000
5,2023-11-19 05:50:03.862,3945,0,0,0,False,0,car,0 days 00:00:01.645000,0 days 00:00:01.645000
6,2023-11-19 05:50:04.102,3934,0,0,0,False,0,car,0 days 00:00:01.885000,0 days 00:00:01.885000
7,2023-11-19 05:50:04.342,3978,0,0,0,False,0,car,0 days 00:00:02.125000,0 days 00:00:02.125000
8,2023-11-19 05:50:04.502,3972,0,0,0,False,0,car,0 days 00:00:02.285000,0 days 00:00:02.285000
9,2023-11-19 05:50:04.742,4022,0,0,0,False,0,car,0 days 00:00:02.525000,0 days 00:00:02.525000
10,2023-11-19 05:50:04.942,4022,0,0,0,False,0,car,0 days 00:00:02.725000,0 days 00:00:02.725000
11,2023-11-19 05:50:05.422,4133,0,0,0,False,0,car,0 days 00:00:03.205000,0 days 00:00:03.205000
12,2023-11-19 05:50:05.701,4087,0,0,0,False,0,car,0 days 00:00:03.484000,0 days 00:00:03.484000
13,2023-11-19 05:50:06.061,4035,0,0,0,False,0,car,0 days 00:00:03.844000,0 days 00:00:03.844000
14,2023-11-19 05:50:06.221,4035,0,0,0,False,0,car,0 days 00:00:04.004000,0 days 00:00:04.004000
15,2023-11-19 05:50:06.421,3956,0,0,0,False,0,car,0 days 00:00:04.204000,0 days 00:00:04.204000
16,2023-11-19 05:50:06.661,4022,0,0,0,False,0,car,0 days 00:00:04.444000,0 days 00:00:04.444000
17,2023-11-19 05:50:06.981,4124,0,0,0,False,0,car,0 days 00:00:04.764000,0 days 00:00:04.764000
18,2023-11-19 05:50:07.181,4475,0,0,0,False,0,car,0 days 00:00:04.964000,0 days 00:00:04.964000
19,2023-11-19 05:50:07.381,5423,0,0,0,False,0,car,0 days 00:00:05.164000,0 days 00:00:05.164000
20,2023-11-19 05:50:07.621,5405,0,0,0,False,0,car,0 days 00:00:05.404000,0 days 00:00:05.404000
21,2023-11-19 05:50:07.941,5218,0,0,0,False,0,car,0 days 00:00:05.724000,0 days 00:00:05.724000
22,2023-11-19 05:50:08.261,5275,0,0,0,False,0,car,0 days 00:00:06.044000,0 days 00:00:06.044000
23,2023-11-19 05:50:08.502,5194,0,0,0,False,0,car,0 days 00:00:06.285000,0 days 00:00:06.285000
24,2023-11-19 05:50:08.902,5225,0,0,0,False,0,car,0 days 00:00:06.685000,0 days 00:00:06.685000
25,2023-11-19 05:50:09.222,5200,0,0,0,False,0,car,0 days 00:00:07.005000,0 days 00:00:07.005000
26,2023-11-19 05:50:09.422,5122,0,0,0,False,0,car,0 days 00:00:07.205000,0 days 00:00:07.205000
27,2023-11-19 05:50:09.662,5161,0,0,0,False,0,car,0 days 00:00:07.445000,0 days 00:00:07.445000
28,2023-11-19 05:50:09.902,5054,0,0,0,False,0,car,0 days 00:00:07.685000,0 days 00:00:07.685000
29,2023-11-19 05:50:10.182,5056,0,0,0,False,0,car,0 days 00:00:07.965000,0 days 00:00:07.965000
30,2023-11-19 05:50:10.542,5080,0,0,0,False,0,car,0 days 00:00:08.325000,0 days 00:00:08.325000
31,2023-11-19 05:50:10.702,5109,0,0,0,False,0,car,0 days 00:00:08.485000,0 days 00:00:08.485000
32,2023-11-19 05:50:10.942,5156,0,0,0,False,0,car,0 days 00:00:08.725000,0 days 00:00:08.725000
33,2023-11-19 05:50:11.222,5067,0,0,0,False,0,car,0 days 00:00:09.005000,0 days 00:00:09.005000
34,2023-11-19 05:50:11.462,5109,0,0,0,False,0,car,0 days 00:00:09.245000,0 days 00:00:09.245000
35,2023-11-19 05:50:11.622,5153,0,0,0,False,0,car,0 days 00:00:09.405000,0 days 00:00:09.405000
36,2023-11-19 05:50:11.982,5165,0,0,0,False,0,car,0 days 00:00:09.765000,0 days 00:00:09.765000
37,2023-11-19 05:50:12.142,5197,0,0,0,False,0,car,0 days 00:00:09.925000,0 days 00:00:09.925000
38,2023-11-19 05:50:12.302,5139,0,0,0,False,0,car,0 days 00:00:10.085000,0 days 00:00:10.085000
39,2023-11-19 05:50:12.541,5098,0,0,0,False,0,car,0 days 00:00:10.324000,0 days 00:00:10.324000
40,2023-11-19 05:50:12.781,4979,0,0,0,False,0,car,0 days 00:00:10.564000,0 days 00:00:10.564000
41,2023-11-19 05:50:13.021,4960,0,0,0,False,0,car,0 days 00:00:10.804000,0 days 00:00:10.804000
42,2023-11-19 05:50:13.181,4947,0,0,0,False,0,car,0 days 00:00:10.964000,0 days 00:00:10.964000
43,2023-11-19 05:50:13.381,4862,0,0,0,False,0,car,0 days 00:00:11.164000,0 days 00:00:11.164000
44,2023-11-19 05:50:13.541,4764,0,0,0,False,0,car,0 days 00:00:11.324000,0 days 00:00:11.324000
45,2023-11-19 05:50:13.821,4758,0,0,0,False,0,car,0 days 00:00:11.604000,0 days 00:00:11.604000
46,2023-11-19 05:50:14.141,4830,0,0,0,False,0,car,0 days 00:00:11.924000,0 days 00:00:11.924000
47,2023-11-19 05:50:14.301,4874,0,0,0,False,0,car,0 days 00:00:12.084000,0 days 00:00:12.084000
48,2023-11-19 05:50:14.621,5113,0,0,0,False,0,car,0 days 00:00:12.404000,0 days 00:00:12.404000
49,2023-11-19 05:50:14.821,5244,0,0,0,False,0,car,0 days 00:00:12.604000,0 days 00:00:12.604000
